-0.6804407713498623 -0.8417408679800884 -0.8385668010841542 -0.8400118496832824 -0.839985839454819 -0.9770885420006064 -0.8372693844632678 -0.8400598390440528 -0.8435147250204849 -0.8422877748695122 0.19296811120196233 0.045101421943143594 -0.3529399999999999 -0.9448540253612504 0.4869727047146402
-0.6859504132231404 -0.8397251630091846 -0.8420043630594302 -0.8410574099729026 -0.8406938667138685 -0.982482372221273 -0.8373514013496335 -0.8405677321648714 -0.8436304043958163 -0.8424209518053158 0.18897065503770327 0.19895416992595605 1.0 -0.9507519905632557 0.4807692307692307
-0.6914600550964187 -0.8427049007922597 -0.8394482272316608 -0.8392276794660672 -0.8406053633064873 -0.9754874926699278 -0.8374972091476167 -0.8406046698463854 -0.844305200751916 -0.8427795050940179 0.1925138548196601 -0.07296164932546112 -1.0 -0.9212621645532292 0.4984491315136476
-0.696969696969697 -0.840952113861039 -0.8411229369119235 -0.8421029702625228 -0.8398973360474378 -0.9885966670449138 -0.8376156779834781 -0.8408355303558483 -0.8445558393984672 -0.8429639039282074 0.19414917779594787 0.0010179698466614706 0.86666 -0.9817163078737835 0.4816997518610422
-0.7024793388429752 -0.840864474514478 -0.8402415107644168 -0.8420158402383877 -0.8400743428622002 -0.9890355693716301 -0.8377888247435833 -0.8410479220245544 -0.8451727960669012 -0.8432712353185234 0.1948759880076314 -0.02478488689819247 1.0 -0.9772928339722796 0.48759305210918114
-0.71900826446281 -0.8410397532076002 -0.8412992221414248 -0.8425386203831978 -0.8410478803433932 -0.9859984217837383 -0.8381442312511675 -0.841648159349158 -0.8452595555983997 -0.8438756537194781 0.19569364949577528 0.07444038447113765 1.0 -0.9699203774697729 0.48852357320099254
-0.7245179063360881 -0.8420037860197714 -0.8410347942971728 -0.8413188000453076 -0.8415789007876804 -0.9834142743855373 -0.8384540728218821 -0.8423038031960329 -0.8456740733600039 -0.8440293194146362 0.19896429544835104 0.043515532076765506 1.0 -0.9404305514597464 0.4913151364764268
-0.7300275482093663 -0.8421790647128935 -0.8431502170511889 -0.8428000104556029 -0.8421984246393486 -0.9845963376592833 -0.8385998806198653 -0.8431256666097211 -0.8462331903407722 -0.844428850222047 0.20368856182429362 -0.015312409588204567 1.0 -0.9551754644647596 0.48852357320099254
-0.7355371900826446 -0.8441071303372363 -0.8431502170511889 -0.8448040010107083 -0.8425524382688734 -0.9889700781137825 -0.8388185923168403 -0.8433934648006981 -0.8464356292476021 -0.8448693585481666 0.19941855183065305 0.011304823033978728 -0.034479999999999955 -0.9831907991742849 0.494727047146402
-0.7410468319559229 -0.8436689336044311 -0.8448249267314515 -0.8451525211072484 -0.84379148597221 -0.9855434770612236 -0.8390190780390674 -0.84381824813811 -0.8466669879982648 -0.8450947349010649 0.20396111565367492 -7.500830449092e-05 -0.025639999999999885 -0.9684458861692716 0.48635235732009924
-0.7575757575757576 -0.8453340811890906 -0.8420043630594302 -0.8442812208658982 -0.844765023453403 -0.9792275129154009 -0.83930158064766 -0.8439844677049233 -0.8471393454475346 -0.8453201112539633 0.20886708458253822 0.08995638802867445 -1.0 -0.9374815688587437 0.4937965260545905
-0.7630853994490359 -0.8427925401388208 -0.8424450761331834 -0.843497050648683 -0.8418444110098239 -0.980339329940878 -0.8394747274077652 -0.8442707347366574 -0.8476791825324144 -0.8452996224946089 0.20850367947669657 0.21228421718118784 0.09089999999999998 -0.9728693600707756 0.47890818858560796
-0.768595041322314 -0.8438442122975531 -0.8413873647561755 -0.8428871404797379 -0.8430834587131605 -0.9830298037862317 -0.8398665858648453 -0.8448709720612612 -0.8479683809707428 -0.8455147544678301 0.2175888071227401 0.01846275837682021 -1.0 -0.9419050427602477 0.4916253101736972
-0.7741046831955922 -0.8419161466732105 -0.8420043630594302 -0.8418415801901178 -0.8412248871581556 -0.981607408408763 -0.840331348220917 -0.8454158028635937 -0.8480069407625199 -0.8457401308207285 0.21204687925865362 0.22186384921187674 0.66666 -0.9551754644647596 0.4810794044665012
-0.7796143250688705 -0.843318376218187 -0.8434146448954408 -0.8441069608176281 -0.8431719621205417 -0.986262513647905 -0.8408052235643628 -0.8458775238825197 -0.8480744203981299 -0.846180639146848 0.2156809303170708 0.2336722994331515 -0.72414 -0.961073429666765 0.49286600496277916
-0.7961432506887052 -0.8436689336044311 -0.8424450761331834 -0.8441069608176281 -0.8430834587131605 -0.9877289192721805 -0.8413155508573043 -0.8458498206213841 -0.8486335373788981 -0.8463240604623289 0.22231307349868246 0.2670831413477921 -1.0 -0.9625479209672663 0.48914392059553347
-0.8016528925619835 -0.8422667040594546 -0.8414755073709261 -0.8426257504073329 -0.8413133905655368 -0.9892905006631958 -0.8418623300997417 -0.8460991499716042 -0.8488841760254494 -0.8469079901039293 0.22449350413373304 0.33482635577510367 -0.040000000000000036 -0.9669713948687703 0.48294044665012403
-0.8071625344352618 -0.8415655892869662 -0.8407703664529208 -0.8417544501659827 -0.8403398530843438 -0.9873722646072565 -0.8424455612916748 -0.8466532151943154 -0.8490287752446137 -0.847256299012954 0.22467520668665375 0.45537541656397673 0.6000000000000001 -0.9684458861692716 0.48542183622828783
-0.8126721763085399 -0.8411273925541611 -0.8424450761331834 -0.8426257504073329 -0.8421099212319674 -0.9803884445863481 -0.8432839561300788 -0.8474566097672465 -0.8497324914445462 -0.8475738747829472 0.2227673298809847 0.5509359964853251 1.0 -0.9537009731642583 0.48635235732009924
-0.8181818181818181 -0.8428801794853817 -0.8435027875101915 -0.8439327007693581 -0.8428179484910169 -0.9823271741952534 -0.8440221081073692 -0.847964502888065 -0.8501759290499831 -0.8481885375635791 0.22594712455709987 0.3834317370851774 0.7777799999999999 -0.9640224122677676 0.494106699751861
-0.8347107438016529 -0.843318376218187 -0.8415636499856768 -0.843584180672818 -0.8426409416762546 -0.987580922094275 -0.8447146951477899 -0.8484354583273694 -0.850513327228033 -0.8486188015100216 0.2266739347687834 0.4291225099921776 0.7241399999999998 -0.961073429666765 0.48945409429280395
-0.8402203856749311 -0.8426172614456987 -0.8440316431986955 -0.8439327007693581 -0.8427294450836357 -0.9735543080179035 -0.8454163951755844 -0.8482415354994206 -0.8505036872800886 -0.8489261329003376 0.2128645407467975 0.5048594665838004 1.0 -0.9654969035682689 0.48542183622828783
-0.8457300275482094 -0.8449835238028465 -0.8439435005839449 -0.8455010412037884 -0.8434374723426852 -0.9890533284253122 -0.8461909991023707 -0.8488048351425102 -0.8507832457704728 -0.849305174948394 0.2159534841464521 0.3978547624915614 0.6315799999999998 -0.9802418165732822 0.4962779156327543
-0.8512396694214877 -0.8443700483769193 -0.8466759216412155 -0.8455881712279234 -0.8453845473050713 -0.9783410338225735 -0.8468653601680435 -0.849460478989385 -0.8512459632717984 -0.8498378826916083 0.21295539202325786 0.5425136354382092 1.0 -0.9492774992627544 0.48573200992555826
-0.8567493112947658 -0.8477003435462385 -0.8472047773297194 -0.8480278119037039 -0.8465350916010266 -0.9887003653344214 -0.8475397212337162 -0.8499868409509606 -0.851371282595074 -0.8500120371461207 0.20904878713545916 0.3004939832624325 -0.82858 -0.9713948687702743 0.49968982630272946
-0.8732782369146006 -0.8469115894271892 -0.8438553579691942 -0.8455881712279234 -0.8453845473050713 -0.987600534530805 -0.8481411784003974 -0.8503100456642088 -0.8517568805128453 -0.8504013235738543 0.21404560734078304 0.3773239180052077 0.04166000000000003 -0.9492774992627544 0.48511166253101734
-0.8787878787878788 -0.8448958844562855 -0.8458826381084594 -0.8461980813968686 -0.8445880166386406 -0.9794804996741426 -0.8488702173903138 -0.8507717666831347 -0.8521810382223935 -0.8509647644561003 0.2047787771418188 0.5303837210548312 1.0 -0.9728693600707756 0.4807692307692307
-0.884297520661157 -0.846298114001262 -0.8473810625592209 -0.8477664218312988 -0.846712098415789 -0.983398323139715 -0.8493349797463856 -0.8514735826319022 -0.8527401552031619 -0.8510262307341635 0.20568728990642304 0.5120816947590627 1.0 -0.9640224122677676 0.49286600496277916
-0.8898071625344353 -0.8479632615859216 -0.8487032017804809 -0.848724852096784 -0.8474201256748385 -0.9807164325837799 -0.8498088550898313 -0.8519168348100711 -0.8530004337976576 -0.8518867586270482 0.20078132097755952 0.4831713511138733 1.0 -0.9684458861692716 0.4937965260545905
-0.8953168044077136 -0.8491025730912151 -0.8477336330182235 -0.8498575424105392 -0.8480396495265068 -0.9923600520676009 -0.8502007135469114 -0.852415493510511 -0.8531932327565431 -0.8523067781938134 0.2005996184246388 0.40906314627690943 0.7446799999999998 -0.9772928339722796 0.49193548387096775
-0.9118457300275482 -0.8485767370118489 -0.8491439148542341 -0.8495961523381342 -0.8487476767855562 -0.9812892646087529 -0.8505105551176259 -0.8530619029370075 -0.8532703523400973 -0.8523784888515538 0.20123557735986197 0.5002303826495076 1.0 -0.961073429666765 0.48604218362282875
-0.9173553719008265 -0.8504171632896305 -0.8520526211410062 -0.8512516227966995 -0.8509602619700858 -0.9851889188457505 -0.8509479785115758 -0.8540130482359949 -0.8536463103099243 -0.8526755758621927 0.2026891977832288 0.499137404498355 1.0 -0.952226481863757 0.49441687344913154
-0.9228650137741047 -0.8526957863002174 -0.8509067671492475 -0.8526457031828598 -0.8521108062660412 -0.9788421915829848 -0.8511940291706726 -0.8550380688980105 -0.8539258688003085 -0.8529214409744454 0.20096302353048046 0.0034825284227895104 -0.02858000000000005 -0.956649955765261 0.4959677419354839
-0.9283746556473829 -0.8511182780621187 -0.8521407637557569 -0.8525585731587247 -0.851491282414373 -0.9799514260258051 -0.8513398369686559 -0.8555921341207215 -0.8542247071865812 -0.8530751066696034 0.19941855183065305 0.13541142055013222 1.0 -0.9654969035682689 0.4823200992555831
-0.9338842975206612 -0.8531339830330225 -0.8547850421982768 -0.8543883036655602 -0.8537923710062838 -0.9860567121934718 -0.8515494356782569 -0.8560907928211616 -0.8545524654166867 -0.8534336599583054 0.19242300354319952 0.06006022095303387 1.0 -0.9581244470657623 0.49503722084367247
-0.9504132231404958 -0.8541856551917549 -0.8531984751327648 -0.8540397835690201 -0.8536153641915214 -0.978596512013996 -0.8517590343878578 -0.8564509352159239 -0.8547838241673495 -0.8537307469689441 0.20259834650676822 -0.005411313395411788 0.7021199999999999 -0.9551754644647596 0.4916253101736972
-0.9559228650137741 -0.8535721797658277 -0.8569886075670434 -0.8549982138345052 -0.8557394459686698 -0.9788778919903014 -0.8520415369964505 -0.8566817957253868 -0.8551115823974551 -0.8538946570437793 0.2026891977832288 0.10731545278227217 1.0 -0.9360070775582424 0.48573200992555826
-0.9614325068870524 -0.8576912290541961 -0.8539917586655208 -0.8560437741241255 -0.8564474732277193 -0.9813113988612892 -0.8525427513020181 -0.8570973446424202 -0.8554007808357835 -0.853874168284425 0.20396111565367492 -0.16316449321174864 -1.0 -0.9419050427602477 0.5024813895781637
-0.9669421487603306 -0.8552373273504873 -0.8560190388047861 -0.8562180341723955 -0.854854411894858 -0.9792267685239292 -0.8528161409232368 -0.8574113149352898 -0.8554586205234491 -0.8546322523805377 0.2078677205414734 -0.02855673306687534 1.0 -0.9713948687702743 0.4792183622828784
-0.9724517906336088 -0.8562013601626586 -0.8559308961900355 -0.8576121145585558 -0.8560049561908134 -0.9896567108839505 -0.8532809032793085 -0.857752988489295 -0.855796018701499 -0.8553186258189102 0.20123557735986197 -0.10326500433976638 1.0 -0.9758183426717782 0.4913151364764268
-0.9889807162534435 -0.8568148355885858 -0.8557546109605342 -0.8569150743654756 -0.8552969289317639 -0.9856877674734333 -0.8536545357616407 -0.8580854276229217 -0.8559888176603846 -0.8556464459685805 0.20377941310075398 -0.023477599305637642 1.0 -0.9758183426717782 0.49007444168734493
-0.9944903581267217 -0.8574283110145131 -0.8582666754809282 -0.8572635944620157 -0.8571997521904593 -0.9783677255739162 -0.8540190552565989 -0.858445570017684 -0.8559888176603846 -0.8557284010059981 0.20623239756518563 0.05701702688511934 1.0 -0.950014744913005 0.49007444168734493
-1.0 -0.8579541470938793 -0.8584870320178049 -0.859006194944716 -0.8591025754491548 -0.9795818432559337 -0.8544473656631749 -0.858713368208661 -0.8561912565672145 -0.8557796229043841 0.21268283819387657 0.17267983241001672 -0.14737999999999996 -0.947803007962253 0.48976426799007444
1.0 -0.8574283110145131 -0.8583107467883035 -0.8559566440999904 -0.8571112487830781 -0.9885416732259835 -0.8549394669813685 -0.8590365729219092 -0.8565286547452644 -0.8559332885995421 0.21250113564095563 0.18180941461376054 -0.0012199999999999989 -0.9293718667059865 0.48604218362282875
0.9834710743801653 -0.8592249176190142 -0.8583988894030541 -0.8601824502705387 -0.8591025754491548 -0.9841816508428916 -0.8554589072616839 -0.8595167627815921 -0.8566346941726515 -0.8560049992572825 0.21132006904696987 0.1643003332511812 -0.5006 -0.967708640519021 0.49426178660049624
0.977961432506887 -0.8610215242235154 -0.852167206540182 -0.8542401826245306 -0.8610673510930171 -0.9671633730167161 -0.8557505228576505 -0.8599969526412751 -0.8567792933918157 -0.8559332885995421 0.20287090033614952 0.06063885644482059 -1.0 -0.8344146269537009 0.49426178660049624
0.9614325068870524 -0.8538263338708546 -0.8549789559507283 -0.8551637608803617 -0.8542348880431897 -0.9950669936753083 -0.8559145566303817 -0.8603016885137662 -0.85685641297537 -0.8560869542947 0.20959389479422175 0.5664520000428619 1.0 -0.9638749631377175 0.4624379652605459
0.9449035812672177 -0.8554388978475777 -0.85454705713845 -0.8559217920903364 -0.8562793167536951 -0.968592088125863 -0.8564886748349411 -0.8615852729463803 -0.8571938111534197 -0.8561791537117949 0.20877623330607786 0.5718740289103437 0.5775800000000002 -0.9426422884104984 0.4936104218362283
0.9393939393939394 -0.8554388978475777 -0.8559925960203609 -0.8556691150203448 -0.8550845207540491 -0.9771938050313709 -0.857099244988996 -0.862167041430227 -0.8575986889670796 -0.8566606395566232 0.21041155628236563 0.6086280981108623 0.5775800000000002 -0.9582718961958124 0.4879032258064516
0.9338842975206612 -0.8550094650494287 -0.8566801084154161 -0.8557562450444799 -0.8554296840428357 -0.9765909238976013 -0.8576915891683032 -0.8617884301947077 -0.8578975273533522 -0.856804060872104 0.20904878713545916 0.6531830309784297 1.0 -0.9539958714243586 0.4863833746898263
0.9283746556473829 -0.8570426978896446 -0.854802670721227 -0.8563487292085981 -0.8572263032126737 -0.9632646454711424 -0.8583021593223583 -0.8612528338127536 -0.8581481659999036 -0.8571216366420973 0.2052330335241208 0.3731663148420006 -0.84232 -0.9340902388675907 0.4950992555831265
0.9228650137741048 -0.8551847437425506 -0.8556576540843084 -0.8549197968127837 -0.8544915479245951 -0.9788550741129441 -0.8585755489435769 -0.8614836943222166 -0.8582734853231793 -0.8574392124120904 0.20405196693013528 0.4592115555650802 0.9609399999999999 -0.95547036272486 0.4813275434243176
0.9063360881542699 -0.8555177732594826 -0.8538683590048699 -0.8551637608803617 -0.8541463846358085 -0.9863701617697114 -0.858967407400657 -0.8623055577359048 -0.8586301633971176 -0.8576133668666028 0.19996365948941563 0.4740631998542697 0.8964400000000001 -0.9653494544382188 0.48908188585607937
0.9008264462809918 -0.8550971043959896 -0.8557457966990591 -0.855843375068615 -0.8562793167536951 -0.9748031690324883 -0.8594230567693548 -0.8627857475955878 -0.858813322408059 -0.8578489875991784 0.20105387480694104 0.5629373252038619 1.0 -0.9413152462400471 0.48641439205955334
0.8953168044077136 -0.8572092126481106 -0.8582137899120778 -0.8575249845344207 -0.8571377998052925 -0.9747642631843446 -0.8599151580875485 -0.863626079850033 -0.8594302790764929 -0.8578080100804696 0.19969110566003434 0.49386539223985504 1.0 -0.95547036272486 0.49537841191066995
0.8898071625344353 -0.8595842389399144 -0.8621273220070074 -0.8600517552343362 -0.8613240109744225 -0.9755221448525189 -0.8602887905698806 -0.8638661747798745 -0.85980623704632 -0.8584329172407787 0.1993277005541927 0.41193489279170215 1.0 -0.9284871719256856 0.4963089330024814
0.884297520661157 -0.8632212718221973 -0.862206650360283 -0.8629967500500998 -0.8613240109744225 -0.9816994850763144 -0.8605621801910993 -0.864337130219179 -0.8602111148599798 -0.8584021841017472 0.19941855183065305 -0.09887166079101628 0.4620599999999999 -0.9783249778826305 0.5007754342431762
0.8677685950413223 -0.8628794783706093 -0.8630616337233644 -0.8634149741659478 -0.8619258341446145 -0.9851824320057828 -0.8607079879890827 -0.8648265544992404 -0.8601050754325926 -0.8586890267327087 0.20168983374216398 -0.05326661166057689 1.0 -0.9753759952816279 0.4866935483870968
0.862258953168044 -0.8641502488957442 -0.863405389920892 -0.8642514223976441 -0.8636339499070714 -0.9760960706772054 -0.8608629087744399 -0.8650020084864323 -0.8601243553284812 -0.8584021841017472 0.20187153629508492 -0.03822208887412537 0.6089799999999999 -0.961073429666765 0.4924007444168734
0.856749311294766 -0.8633877865806633 -0.8645953152200261 -0.8647567765376272 -0.8639702628551199 -0.9902645900747444 -0.8609813776103014 -0.8651866968940027 -0.8602978743914783 -0.8584636503798104 0.20968474607068233 0.02821383796063137 1.0 -0.9640224122677676 0.4852047146401985
0.8512396694214877 -0.8638960947907173 -0.8645953152200261 -0.8652621306776103 -0.863678201610762 -0.9877235566152517 -0.8612183152820242 -0.8656391834925501 -0.8601918349640911 -0.858699271112386 0.20859453075315693 -0.012269215520289811 1.0 -0.9774402831023297 0.48970223325062034
0.8457300275482094 -0.8657189931991867 -0.8639166170864458 -0.8659417448658633 -0.8647402424993362 -0.986038937948127 -0.8616101737391043 -0.8661747798745042 -0.860220754807924 -0.8593446670320495 0.20732261288271103 -0.10530094403308954 0.06000000000000005 -0.9712474196402241 0.4943548387096774
0.8292011019283747 -0.8672877375026292 -0.8668076948502678 -0.8679544484233822 -0.8663244534914594 -0.9759279445462383 -0.8621296140194198 -0.8663502338616961 -0.8606352725695281 -0.8597134647004288 0.21004815117652398 -0.12671045722919339 -0.835 -0.978914774402831 0.49345533498759303
0.8236914600550964 -0.8675769473462805 -0.8637403318569445 -0.8646783595159055 -0.8657226303212674 -0.9843732632843741 -0.8626399413123613 -0.8662301863967754 -0.8606449125174724 -0.859467599588176 0.2144090124466247 -0.16177148184263268 -1.0 -0.9335004423473902 0.4889267990074441
0.8181818181818181 -0.8648338357989203 -0.863405389920892 -0.864338552421779 -0.8682007257279405 -0.973267778067947 -0.8631593815926768 -0.8660916700910976 -0.8602882344435341 -0.8598978635346184 0.21913327882256728 0.07724783815350977 0.4985599999999999 -0.8864641698613978 0.47819478908188584
0.81267217630854 -0.8640713734838393 -0.8639166170864458 -0.8638331982817959 -0.8637578546774051 -0.9802358139513226 -0.8638155166836017 -0.866562625530402 -0.8606159926736395 -0.85992859667365 0.22058689924593433 0.2525529612207065 1.0 -0.9519315836036567 0.4852047146401985
0.8071625344352618 -0.8649127112108252 -0.86578524051916 -0.8662728389575765 -0.8647844942030268 -0.9826708096052539 -0.8644716517745265 -0.8667842516194865 -0.8606641924133609 -0.8601642174062255 0.2227673298809847 0.37055173965689026 -0.08727999999999991 -0.9761132409318785 0.49088089330024814
0.7906336088154271 -0.8671124588095072 -0.8664198673453648 -0.8674926592954666 -0.8660235419063634 -0.9939741358448656 -0.8650913349159555 -0.8668396581417576 -0.8608569913722466 -0.86044081565751 0.22531116562187692 0.44082380549275113 -1.0 -0.9761132409318785 0.49568858560794044
0.7851239669421488 -0.8669021243777606 -0.8665520812674908 -0.866525516027568 -0.8662359500840782 -0.9876291708149717 -0.8656381141583929 -0.867329082421819 -0.860972670747578 -0.8606661920104083 0.22958117561551727 0.4975300836878369 -1.0 -0.9562076083751105 0.4871588089330025
0.7796143250688705 -0.8668232489658557 -0.8613604812586766 -0.8629967500500998 -0.8667935215505798 -0.9719455868975677 -0.8662031193755781 -0.8675691773516606 -0.8612425892900178 -0.8603998381388012 0.23157990369764692 0.5134747061281786 -1.0 -0.8872014155116484 0.4876240694789082
0.7741046831955922 -0.8622922947486503 -0.8620391793922566 -0.8629096200259647 -0.8615806708558279 -0.9781614683696024 -0.8667772375801374 -0.8677446313388525 -0.8615317877283463 -0.8612193885129771 0.23094394476242397 0.9695680593208533 1.0 -0.9725744618106753 0.4718672456575682
0.7685950413223142 -0.8627129636121433 -0.8630616337233644 -0.8631622970959563 -0.8619258341446145 -0.9832906902095712 -0.8676065194311673 -0.8678000378611236 -0.8621487443967802 -0.8609427902616927 0.2363041700735895 0.871992970650322 1.0 -0.9710999705101739 0.48939205955334986
0.7520661157024793 -0.8642378882423052 -0.8634847182741676 -0.8648439065617621 -0.8633330383219754 -0.9836193770234868 -0.8684084623200754 -0.8680955393132361 -0.8627078613775485 -0.8612296328926543 0.2363041700735895 0.858834370948212 1.0 -0.9761132409318785 0.4933002481389578
0.7465564738292012 -0.8645796816938933 -0.8633172473061413 -0.8639203283059309 -0.8629082219665457 -0.9784924491245839 -0.8691557272847399 -0.8685664947525407 -0.8631223791391527 -0.8615984305610335 0.22749159625692728 0.8624776314520537 0.7883600000000002 -0.9675611913889708 0.4891129032258064
0.7410468319559229 -0.8644044030007713 -0.8646393865274014 -0.8652621306776103 -0.8648729976104079 -0.9818409650309269 -0.8699394441989001 -0.8686865422174614 -0.8633248180459825 -0.8612501216520086 0.21713455074043786 0.8859659462297611 1.0 -0.9575346505455617 0.48728287841191065
0.7355371900826446 -0.8647900161256398 -0.8657411692117847 -0.8660201618875849 -0.8645278343216214 -0.9804608024757305 -0.8708142909867999 -0.8691482632363873 -0.8632862582542055 -0.8608403464649207 0.2125919869174162 0.8839728684247183 1.0 -0.9761132409318785 0.48926799007444166
0.7300275482093663 -0.8660607866507748 -0.8652740133536061 -0.866908888133762 -0.8653863173732188 -0.9876121409610986 -0.8717164767368215 -0.8696192186756918 -0.8638068154431966 -0.8603895937591239 0.21132006904696987 0.8753790598244806 0.92224 -0.9768504865821291 0.4924007444168734
0.7134986225895317 -0.8658416882843721 -0.8659967827945616 -0.866612646051703 -0.866067793610054 -0.9805585000584766 -0.8728191482090701 -0.8701455806372673 -0.8641924133609679 -0.8603486162404151 0.20750431543563175 0.8889234165211146 1.0 -0.9604836331465645 0.4871277915632754
0.7079889807162534 -0.8663499964944261 -0.8679976201494017 -0.8670744351796186 -0.8667935215505798 -0.9738182479654433 -0.8739582716308146 -0.8704226132486229 -0.8642213332048007 -0.8605637482136363 0.20514218224766045 0.8876375598727 1.0 -0.9562076083751105 0.48970223325062034
0.7024793388429753 -0.8680501998177101 -0.8707212269451974 -0.86939209382161 -0.8696964333126825 -0.9740947058430378 -0.8747602145197229 -0.8706442393377074 -0.8646358509664047 -0.8605330150746047 0.19587535204869622 0.8822583928934988 1.0 -0.9470657623120023 0.49392059553349876
0.696969696969697 -0.8714768982682465 -0.8737004473237698 -0.8727988777652891 -0.8739357465262413 -0.9726516953793016 -0.8751065080399332 -0.870727349121114 -0.8643177326842435 -0.8598466416362323 0.1904242754610701 0.8583414592329865 1.0 -0.9340902388675907 0.5000310173697271
0.6914600550964187 -0.8757098787071443 -0.8765121967343161 -0.8765019037910273 -0.8753429507036021 -0.9880764133645037 -0.8752067509010466 -0.8709397407898201 -0.8646262110184605 -0.8600822623688079 0.1876078858907968 0.7872550175197968 1.0 -0.973311707460926 0.5028846153846154
0.6749311294765841 -0.8771033443174647 -0.8756572133712347 -0.8773383520227235 -0.8762810868218427 -0.987626086907446 -0.8751976379136727 -0.8709120375286844 -0.8647611702896805 -0.8600003073313903 0.18306532206777493 0.8638063499887487 -0.05493999999999999 -0.9718372161604246 0.4928349875930521
0.6694214876033058 -0.8774801935076773 -0.8768471386703687 -0.8777217241289176 -0.8766262501106292 -0.9849900144061777 -0.8751065080399332 -0.8708843342675489 -0.8644334120595749 -0.8598466416362323 0.17934041973289716 0.866635234615261 -0.71698 -0.9725744618106753 0.4892369727047146
0.6639118457300275 -0.8774363738343967 -0.8752341288204315 -0.8764583387789598 -0.8776882909992034 -0.9801948268453907 -0.8750882820651852 -0.8708289277452778 -0.8643370125801321 -0.8600515292297763 0.17861360952121363 0.21024827748786468 -0.49566 -0.9335004423473902 0.4877481389578163
0.6584022038567494 -0.8766826754539718 -0.8757453559859854 -0.8759094196269093 -0.875555358881317 -0.9873298494850319 -0.8749789262166977 -0.870727349121114 -0.8647418903937919 -0.8601539730265484 0.17125465612791846 -0.13365408313063243 1.0 -0.9597463874963138 0.48523573200992554
0.6528925619834711 -0.8769368295589988 -0.8774024371432979 -0.8773383520227235 -0.8762368351181521 -0.98826024767469 -0.8749333612798279 -0.8707550523822496 -0.8644816117992963 -0.8600105517110676 0.16589443081675292 -0.19057467076712076 1.0 -0.9725744618106753 0.488802729528536
0.6363636363636365 -0.8776116525275187 -0.8775346510654238 -0.8788979794547402 -0.8776086379325604 -0.9858668012182104 -0.8749515872545759 -0.870727349121114 -0.8646551308622934 -0.8598568860159095 0.1685291178341055 -0.12386014165854087 1.0 -0.9761132409318785 0.4902915632754342
0.6308539944903582 -0.8776905279394237 -0.877957735616227 -0.8787672844185378 -0.8775643862288698 -0.9811899111347739 -0.8748786833555842 -0.870514957452408 -0.8646936906540704 -0.8597441978394603 0.17407104569819198 -0.1380259957352422 1.0 -0.9746387496313772 0.488182382133995
0.6253443526170799 -0.8778658066325458 -0.8771027522531456 -0.8762492267210358 -0.876750154880963 -0.9830421242246716 -0.8747875534818447 -0.870514957452408 -0.8642888128404107 -0.8601949505452571 0.17616062505678198 -0.06993988620168679 1.0 -0.945591271011501 0.48852357320099254
0.6198347107438016 -0.8782864754960387 -0.8787245763645578 -0.877381917034791 -0.8780777059916807 -0.9851434957743137 -0.8747328755576009 -0.8703764411467303 -0.8645490914349062 -0.8605227706949276 0.17025529208685364 -0.14646978772649843 0.9204599999999998 -0.9426422884104984 0.48939205955334986
0.6143250688705235 -0.8781637804108533 -0.8764240541195655 -0.8770856749527319 -0.8765819984069386 -0.9848945803811724 -0.8747419885449749 -0.8700347675927251 -0.8645008916951848 -0.8605227706949276 0.1662578359225948 -0.12645328589951044 1.0 -0.9625479209672663 0.48746898263027294
0.5977961432506886 -0.8785406296010657 -0.8792358035301118 -0.8788979794547402 -0.8791043455173024 -0.9815014465615148 -0.8747328755576009 -0.8698962512870474 -0.8640574540897479 -0.8604203268981555 0.16344144635232127 -0.08627026563655282 1.0 -0.951194337953406 0.4892369727047146
0.5922865013774106 -0.8797237607796397 -0.8811044269628259 -0.8795688806405799 -0.8799539782281618 -0.9788294913529778 -0.8746052937343656 -0.8698777824462903 -0.864269532944522 -0.8603486162404151 0.16344144635232127 -0.1585139783333155 1.0 -0.9483928044824536 0.49209057071960294
0.5867768595041323 -0.8812486854098016 -0.8811484982702011 -0.8823483284104869 -0.8814142844499513 -0.9795252087374331 -0.874304565151025 -0.8695638121534207 -0.8643370125801321 -0.8605432594542819 0.16035250295266645 -0.23388660887455404 1.0 -0.9710999705101739 0.4933002481389578
0.581267217630854 -0.882054967398163 -0.8860404133888632 -0.8831063596204616 -0.8849986724488893 -0.9742680579059695 -0.8739856105929366 -0.8692406074401725 -0.863922494818528 -0.8602769055826747 0.15335695466521293 -0.22522850744189538 -0.12507999999999997 -0.9242111471542318 0.49075682382133995
0.5757575757575757 -0.8872607445838884 -0.8873184813027478 -0.8878113809237526 -0.8870519515001327 -0.9803672674085612 -0.8735937521358564 -0.8688527617842747 -0.8638357352870294 -0.8601949505452571 0.15326610338875257 -0.39198268379713486 -0.9186 -0.9696254792096727 0.5063275434243176
0.559228650137741 -0.8878479282058473 -0.8799145016636919 -0.8814247501546558 -0.8864058766262501 -0.9619319872451711 -0.8728464871711921 -0.8683079309819421 -0.8632766183062611 -0.8603588606200923 0.16080675933496869 -0.43428736752997665 -1.0 -0.872309053376585 0.4899813895781638
0.5537190082644627 -0.8817569936198556 -0.8760450408761375 -0.8766674508368839 -0.880042481635543 -0.9626750266588994 -0.8721721261055193 -0.8678185067018807 -0.8627367812213814 -0.8606457032510539 0.16498591805214846 -0.31341684257899993 -1.0 -0.897817752875258 0.4663461538461538
